id;date;lat;lon;pest;intensity;intensity_nor_ha;ndvi;ndwi;ndmi;gndvi;reci;red;nir;date_used;image_path;cloud_percentage;temp_mean;precip_sum;wind_mean;cloud_mean;pressure_mean;rh_mean;dewpoint_mean;intensity_text
3456;16.1.2024;49.287631;17.670034;hraboš polní;1;1520;0.8171360571201904;-0.7086907870197687;0.5975588491717524;0.7086907870197687;1.594360086767896;461.0;4581.0;20.1.2024;sentinel_data/S2L2A_RGB_2024-01-20_49.287631_17.670034_128x128.png;2.29637;-0.8666666666666667;0.1;13.870833333333332;75.83333333333333;1008.5916666666668;64.45833333333333;-6.908333333333334;s výskytom
4354;15.4.2024;50.156169;13.255811;hraboš polní;0;0;0.4779874213836478;-0.4185110663983903;0.2123817712811694;0.4185110663983903;0.4006024096385543;996.0;2820.0;12.4.2024;sentinel_data/S2L2A_RGB_2024-04-12_50.156169_13.255811_128x128.png;10.491461;10.775;1.5;14.016666666666666;86.625;1008.9583333333334;73.875;5.916666666666667;bez výskytu
4111;28.3.2024;50.279258;14.460021;hraboš polní;1;60;0.8268448576409064;-0.7569153394803018;0.2879967226546497;0.7569153394803018;1.661073825503356;298.0;3144.0;28.3.2024;sentinel_data/S2L2A_RGB_2024-03-28_50.279258_14.460021_128x128.png;6.497189;10.741666666666667;1.4;18.870833333333334;83.66666666666667;992.4125;66.41666666666667;4.404166666666667;s výskytom
3103;13.10.2023;49.483997;17.083243;hraboš polní;1;480;0.2170166935918147;-0.3341204250295159;-0.1911238367931281;0.3341204250295159;0.169876203576341;1454.0;2260.0;12.10.2023;sentinel_data/S2L2A_RGB_2023-10-12_49.483997_17.083243_128x128.png;14.201595;17.395833333333332;4.9;8.645833333333334;74.875;1016.5583333333334;78.33333333333333;13.308333333333332;s výskytom
93;17.1.2023;49.719058;17.201171;hraboš polní;1;810;0.7184415584415584;-0.6860346585117227;0.432034632034632;0.6860346585117227;1.4778597785977858;542.0;3308.0;17.1.2023;sentinel_data/S2L2A_RGB_2023-01-17_49.719058_17.201171_128x128.png;15.825388;2.6291666666666664;0.7;10.75;86.375;991.75;85.75;0.3958333333333333;s výskytom
2617;12.9.2023;49.058502;16.114519;hraboš polní;1;1210;0.3763066202090592;-0.4720496894409938;-0.1353520612914994;0.4720496894409938;0.4171322160148976;1074.0;2370.0;7.9.2023;sentinel_data/S2L2A_RGB_2023-09-07_49.058502_16.114519_128x128.png;0.000481;22.14583333333333;0.0;5.145833333333333;42.75;1013.6583333333334;63.91666666666666;14.475;s výskytom
1717;13.7.2023;49.164694;15.589548;hraboš polní;0;0;0.5451664025356577;-0.5494636471990465;0.0682004930156121;0.5494636471990465;0.4869337979094077;1148.0;3900.0;9.7.2023;sentinel_data/S2L2A_RGB_2023-07-09_49.164694_15.589548_128x128.png;4.310543;20.65;0.4;13.166666666666666;78.70833333333333;1014.9625;63.04166666666666;12.529166666666669;bez výskytu
1286;30.5.2023;49.091054;16.17492;hraboš polní;0;0;0.4647482014388489;-0.4516934046345811;0.0791042798462965;0.4516934046345811;0.6565860215053763;1488.0;4072.0;27.5.2023;sentinel_data/S2L2A_RGB_2023-05-27_49.091054_16.174920_128x128.png;4.595922;16.412499999999998;0.0;12.908333333333331;58.91666666666666;1019.9125;53.41666666666666;6.55;bez výskytu
3791;27.2.2024;50.40153;15.050658;hraboš polní;1;640;0.682664054848188;-0.641662685140946;0.2773234200743494;0.641662685140946;1.2870370370370372;648.0;3436.0;24.2.2024;sentinel_data/S2L2A_RGB_2024-02-24_50.401530_15.050658_128x128.png;0.456117;4.2;0.7000000000000001;5.533333333333334;97.125;1012.65;90.0;2.629166666666667;s výskytom
2997;5.10.2023;49.536947;15.598056;hraboš polní;1;20;0.4331689592525305;-0.4752872027785199;0.030031710501772;0.4752872027785199;0.3260073260073259;1092.0;2761.0;2.10.2023;sentinel_data/S2L2A_RGB_2023-10-02_49.536947_15.598056_128x128.png;1.093026;10.995833333333332;0.0;11.491666666666667;76.41666666666667;1025.4916666666668;67.75;4.891666666666667;s výskytom
1162;25.5.2023;50.329909;17.070954;hraboš polní;0;0;0.4116575591985428;-0.4052583862194016;-0.0366687383467992;0.4052583862194016;0.5224458204334366;1292.0;3100.0;27.5.2023;sentinel_data/S2L2A_RGB_2023-05-27_50.329909_17.070954_128x128.png;5.055256;12.75;0.0;6.854166666666667;74.45833333333333;1023.6458333333334;78.75;8.841666666666667;bez výskytu
1609;3.7.2023;49.534176;13.98866;hraboš polní;1;800;0.4971873647771527;-0.5030408340573415;-0.0796648490490756;0.5030408340573415;0.7091222030981068;1162.0;3460.0;29.6.2023;sentinel_data/S2L2A_RGB_2023-06-29_49.534176_13.988660_128x128.png;1.752301;18.0125;0.0;17.095833333333335;36.0;1013.0833333333334;52.625;7.808333333333334;s výskytom
4048;20.3.2024;49.483953;16.067405;hraboš polní;1;100;0.7331980725336038;-0.6754106398627114;0.3613545816733067;0.6754106398627114;1.0893536121673004;526.0;3417.0;20.3.2024;sentinel_data/S2L2A_RGB_2024-03-20_49.483953_16.067405_128x128.png;8.089164;3.704166666666667;0.0;7.304166666666667;65.75;1022.9625;70.5;-1.5333333333333332;s výskytom
921;2.5.2023;50.071349;14.219179;hraboš polní;0;0;0.1302303714151386;-0.2699418911780243;-0.1016442451420029;0.2699418911780243;0.1237837837837838;1850.0;2404.0;5.5.2023;sentinel_data/S2L2A_RGB_2023-05-05_50.071349_14.219179_128x128.png;11.552321;11.75;0.3;11.495833333333332;91.41666666666669;1019.5041666666666;74.875;7.245833333333333;bez výskytu
2534;11.9.2023;49.851154;15.850126;hraboš polní;1;2050;0.855544747081712;-0.7528141511601194;0.274427927175547;0.7528141511601194;2.643097643097643;297.0;3815.0;7.9.2023;sentinel_data/S2L2A_RGB_2023-09-07_49.851154_15.850126_128x128.png;0.014957;20.666666666666668;0.0;4.895833333333333;1.5;1015.7083333333334;68.79166666666667;14.283333333333331;s výskytom
1312;31.5.2023;49.944499;16.12072;hraboš polní;1;580;0.5158896289248335;-0.5458955947991462;0.0945314646881011;0.5458955947991462;0.6116352201257862;1272.0;3983.0;4.6.2023;sentinel_data/S2L2A_RGB_2023-06-04_49.944499_16.120720_128x128.png;6.762927;15.408333333333331;0.0;6.120833333333334;17.125;1022.325;57.91666666666666;6.741666666666667;s výskytom
3068;11.10.2023;49.937719;14.221553;hraboš polní;1;910;0.633442862358525;-0.6478821362799263;-0.0303424360641525;0.6478821362799263;0.8784860557768925;502.0;2237.0;15.10.2023;sentinel_data/S2L2A_RGB_2023-10-15_49.937719_14.221553_128x128.png;17.106782;17.766666666666666;0.0;13.9;68.125;1017.6958333333332;61.75;9.916666666666666;s výskytom
394;13.2.2023;49.700845;14.603649;hraboš polní;1;110;0.6831550802139037;-0.6058673469387755;0.3100936524453694;0.6058673469387755;1.0443037974683542;948.0;5036.0;9.2.2023;sentinel_data/S2L2A_RGB_2023-02-09_49.700845_14.603649_128x128.png;0.046929;4.075;0.0;6.908333333333332;65.20833333333333;1038.825;86.45833333333333;1.9;s výskytom
1245;29.5.2023;50.502947;14.324956;hraboš polní;0;0;0.8558558558558559;-0.7383966244725738;0.6713995943204868;0.7383966244725738;2.220982142857143;448.0;5768.0;30.5.2023;sentinel_data/S2L2A_RGB_2023-05-30_50.502947_14.324956_128x128.png;0.028573;17.487499999999997;0.0;11.25;37.41666666666666;1019.3666666666668;46.958333333333336;5.0;bez výskytu
269;8.2.2023;49.949553;14.628772;hraboš polní;0;0;0.3043052837573385;-0.3892652423137051;0.0196978389749474;0.3892652423137051;0.2841068917018283;1422.0;2666.0;9.2.2023;sentinel_data/S2L2A_RGB_2023-02-09_49.949553_14.628772_128x128.png;0.046929;-4.420833333333333;0.0;9.1625;0.125;1042.9166666666667;69.5;-9.425;bez výskytu
2373;7.9.2023;50.279787;15.178387;hraboš polní;1;150;0.3302509907529722;-0.4203102961918195;-0.2274645186037591;0.4203102961918195;0.3205128205128205;1014.0;2014.0;7.9.2023;sentinel_data/S2L2A_RGB_2023-09-07_50.279787_15.178387_128x128.png;0.014957;20.341666666666665;0.0;10.874999999999998;0.0;1023.775;61.208333333333336;11.970833333333331;s výskytom
3052;9.10.2023;49.008094;16.729454;hraboš polní;1;6570;0.288518738845925;-0.4488294314381271;-0.1757990867579908;0.4488294314381271;0.2508361204013378;1196.0;2166.0;12.10.2023;sentinel_data/S2L2A_RGB_2023-10-12_49.008094_16.729454_128x128.png;14.201595;12.141666666666666;5.0;10.966666666666669;99.75;1021.3416666666668;70.66666666666667;6.25;s výskytom
964;5.5.2023;49.543157;16.682459;hraboš polní;1;270;0.7204037932089324;-0.6133103843947217;0.1830037862852334;0.6133103843947217;1.1706783369803064;457.0;2812.0;5.5.2023;sentinel_data/S2L2A_RGB_2023-05-05_49.543157_16.682459_128x128.png;19.411656;13.020833333333334;0.0;7.116666666666667;81.58333333333333;1019.7583333333332;66.95833333333333;6.629166666666666;s výskytom
4507;9.5.2024;50.103644;15.627058;hraboš polní;1;100;0.5883211678832116;-0.5504885993485342;0.2135117909496494;0.5504885993485342;0.5309017223910841;987.0;3808.0;9.5.2024;sentinel_data/S2L2A_RGB_2024-05-09_50.103644_15.627058_128x128.png;8.388144;13.175;0.0;7.058333333333334;34.416666666666664;1024.7166666666665;58.875;4.758333333333334;s výskytom
679;14.3.2023;50.555681;14.300225;hraboš polní;0;0;0.7695390781563126;-0.6988936988936989;0.3700543056633049;0.6988936988936989;1.1630434782608696;460.0;3532.0;16.3.2023;sentinel_data/S2L2A_RGB_2023-03-16_50.555681_14.300225_128x128.png;8.422523;8.879166666666668;7.699999999999999;17.004166666666666;98.29166666666669;997.5208333333334;80.83333333333333;5.629166666666667;bez výskytu
3706;15.2.2024;49.043904;17.337085;hraboš polní;1;700;0.2718378756114605;-0.3436692506459948;-0.1111111111111111;0.3436692506459948;0.3310940499040307;1042.0;1820.0;16.2.2024;sentinel_data/S2L2A_RGB_2024-02-16_49.043904_17.337085_128x128.png;19.355825;5.6625000000000005;0.5;6.229166666666667;74.83333333333333;1023.3666666666668;87.95833333333333;3.8083333333333336;s výskytom
57;13.1.2023;49.553212;17.928757;hraboš polní;1;1580;0.4603174603174603;-0.5333333333333333;0.078790372351368;0.5333333333333333;0.5954592363261093;969.0;2622.0;12.1.2023;sentinel_data/S2L2A_RGB_2023-01-12_49.553212_17.928757_128x128.png;10.240358;5.75;3.2;22.27916666666667;99.91666666666669;1015.4458333333332;82.875;2.891666666666667;s výskytom
4648;15.5.2024;50.719891;15.343508;hraboš polní;0;0;0.2892057026476578;-0.3368532206969377;0.0311545510079413;0.3368532206969377;0.260028653295129;1396.0;2532.0;14.5.2024;sentinel_data/S2L2A_RGB_2024-05-14_50.719891_15.343508_128x128.png;1.106728;15.154166666666669;0.0;18.28333333333333;7.875;1013.0958333333332;48.625;4.095833333333333;bez výskytu
4479;6.5.2024;49.020445;17.482488;hraboš polní;0;0;0.9399502772996748;-0.8383472272562522;0.5620572836464429;0.8383472272562522;3.420382165605096;157.0;5072.0;9.5.2024;sentinel_data/S2L2A_RGB_2024-05-09_49.020445_17.482488_128x128.png;0.625441;16.60833333333333;7.4;7.8;75.20833333333333;1008.7541666666668;73.16666666666667;11.125;bez výskytu
672;14.3.2023;49.255414;14.537678;hraboš polní;1;50;0.3151642208245981;-0.3319179051663128;0.0552284833193159;0.3319179051663128;0.4571428571428571;980.0;1882.0;16.3.2023;sentinel_data/S2L2A_RGB_2023-03-16_49.255414_14.537678_128x128.png;16.189949;8.404166666666667;0.6;15.929166666666667;99.20833333333331;999.65;73.375;3.858333333333333;s výskytom
3789;26.2.2024;49.877371;13.952756;hraboš polní;0;0;0.6944917660420216;-0.6252723311546841;0.1817821782178217;0.6252723311546841;1.3122676579925652;538.0;2984.0;24.2.2024;sentinel_data/S2L2A_RGB_2024-02-24_49.877371_13.952756_128x128.png;0.456117;2.154166666666667;0.0;7.5;84.375;1005.2541666666666;91.125;0.7624999999999998;bez výskytu
2830;15.9.2023;50.352693;14.167216;hraboš polní;1;1700;0.2256251756111267;-0.367398119122257;-0.2285107888220728;0.367398119122257;0.2082728592162555;1378.0;2181.0;10.9.2023;sentinel_data/S2L2A_RGB_2023-09-10_50.352693_14.167216_128x128.png;0.001194;16.025000000000002;0.0;7.566666666666666;36.66666666666666;1021.5958333333332;69.04166666666667;9.625;s výskytom
4567;13.5.2024;50.357029;14.576386;hraboš polní;1;80;0.5586652314316469;-0.5511515800749867;0.0289571860010659;0.5511515800749867;0.7975609756097561;820.0;2896.0;14.5.2024;sentinel_data/S2L2A_RGB_2024-05-14_50.357029_14.576386_128x128.png;4.90698;16.400000000000002;0.0;12.887499999999998;7.958333333333333;1017.1708333333336;46.04166666666666;4.425;s výskytom
731;21.3.2023;49.251688;13.830807;hraboš polní;0;0;0.6977596741344195;-0.6705410821643286;0.4510008703220191;0.6705410821643286;0.940700808625337;742.0;4168.0;16.3.2023;sentinel_data/S2L2A_RGB_2023-03-16_49.251688_13.830807_128x128.png;16.189949;9.633333333333333;0.0;7.745833333333334;60.125;1017.2833333333334;70.79166666666667;4.258333333333333;bez výskytu
124;17.1.2023;49.667683;17.264391;hraboš polní;1;820;0.8178821590440873;-0.7504463400119024;0.5581847077520748;0.7504463400119024;2.285067873303168;442.0;4412.0;17.1.2023;sentinel_data/S2L2A_RGB_2023-01-17_49.667683_17.264391_128x128.png;15.825388;2.7833333333333337;0.3;13.420833333333333;92.58333333333331;991.8666666666668;87.54166666666667;0.8291666666666666;s výskytom
3214;6.11.2023;49.940457;15.423517;hraboš polní;1;140;0.8388746803069054;-0.7119047619047619;0.2728479752157557;0.7119047619047619;2.543650793650793;252.0;2876.0;4.11.2023;sentinel_data/S2L2A_RGB_2023-11-04_49.940457_15.423517_128x128.png;3.555147;10.433333333333334;0.1;21.320833333333336;38.0;1005.1749999999998;66.70833333333333;4.4125000000000005;s výskytom
3641;12.2.2024;48.957664;16.813261;hraboš polní;1;850;0.3310486634681288;-0.3951149425287356;-0.0402767482085495;0.3951149425287356;0.3975409836065573;976.0;1942.0;16.2.2024;sentinel_data/S2L2A_RGB_2024-02-16_48.957664_16.813261_128x128.png;19.355825;6.983333333333333;0.4;11.508333333333333;85.20833333333333;1002.7999999999998;81.33333333333333;3.725;s výskytom
3391;12.1.2024;50.211012;15.23151;hraboš polní;1;2430;0.3589642997253825;-0.4133006935944512;0.2758747697974217;0.4133006935944512;0.3476132190942471;1634.0;3464.0;10.1.2024;sentinel_data/S2L2A_RGB_2024-01-10_50.211012_15.231510_128x128.png;0.985881;-1.6125;0.0;10.9;99.625;1029.5458333333331;84.45833333333333;-3.8875;s výskytom
3600;31.1.2024;50.420268;14.877427;hraboš polní;1;3860;0.4989635771394729;-0.5561020596372579;0.2867310625317743;0.5561020596372579;0.5236406619385343;846.0;2531.0;28.1.2024;sentinel_data/S2L2A_RGB_2024-01-28_50.420268_14.877427_128x128.png;0.57413;0.525;0.6000000000000001;4.845833333333333;88.70833333333333;1033.5291666666667;91.79166666666669;-0.6833333333333332;s výskytom
3445;15.1.2024;49.045601;16.672594;hraboš polní;1;970;0.5141155141155141;-0.5259723309840773;0.1429130009775171;0.5259723309840773;0.3837953091684434;938.0;2923.0;10.1.2024;sentinel_data/S2L2A_RGB_2024-01-10_49.045601_16.672594_128x128.png;1.628778;-1.2291666666666667;0.1;15.604166666666666;66.91666666666667;1001.8791666666666;70.79166666666667;-6.104166666666667;s výskytom
1950;22.8.2023;50.407796;16.022909;hraboš polní;1;190;0.8809064609450338;-0.767557770729497;0.3509956709956709;0.767557770729497;2.3846153846153846;247.0;3901.0;23.8.2023;sentinel_data/S2L2A_RGB_2023-08-23_50.407796_16.022909_128x128.png;9.710436;23.77916666666667;0.2;7.370833333333333;32.541666666666664;1019.1416666666668;69.91666666666667;17.4875;s výskytom
3406;12.1.2024;50.253104;15.076205;hraboš polní;1;1120;0.3492221118834823;-0.4531194295900178;-0.043417038253931;0.4531194295900178;0.3743641912512716;983.0;2038.0;10.1.2024;sentinel_data/S2L2A_RGB_2024-01-10_50.253104_15.076205_128x128.png;0.166389;-1.5333333333333334;0.0;9.366666666666667;98.875;1029.65;84.125;-3.9;s výskytom
1648;10.7.2023;49.487523;17.858892;hraboš polní;1;200;0.376153300212917;-0.4667170953101361;-0.0189729319504174;0.4667170953101361;0.4038680318543799;879.0;1939.0;11.7.2023;sentinel_data/S2L2A_RGB_2023-07-11_49.487523_17.858892_128x128.png;6.460098;23.175;0.3;5.633333333333333;63.875;1018.9708333333332;56.958333333333336;13.404166666666669;s výskytom
4396;26.4.2024;48.853865;16.16073;hraboš polní;0;0;0.2058111380145278;-0.3495934959349593;-0.2006420545746388;0.3495934959349593;0.1577743902439023;1312.0;1992.0;26.4.2024;sentinel_data/S2L2A_RGB_2024-04-26_48.853865_16.160730_128x128.png;18.999138;7.5;0.0;9.279166666666669;19.291666666666668;1010.9;69.33333333333333;1.5583333333333336;bez výskytu
473;14.2.2023;49.3965;17.465918;hraboš polní;1;2230;0.7104391966453322;-0.6836845535520313;0.3515870247645623;0.6836845535520313;1.1646341463414631;656.0;3875.0;9.2.2023;sentinel_data/S2L2A_RGB_2023-02-09_49.396500_17.465918_128x128.png;0.05984;2.25;0.0;8.245833333333332;74.625;1036.8875;85.70833333333333;0.0041666666666666;s výskytom
4276;11.4.2024;49.571167;17.423391;hraboš polní;1;20;0.2072953736654804;-0.2874762808349146;-0.0659094820168645;0.2874762808349146;0.1857463524130191;1782.0;2714.0;9.4.2024;sentinel_data/S2L2A_RGB_2024-04-09_49.571167_17.423391_128x128.png;8.688339;12.266666666666667;0.0;9.025;54.625;1031.9375;69.25;6.566666666666666;s výskytom
349;10.2.2023;48.933376;16.647462;hraboš polní;1;610;0.408271474019088;-0.5406032482598608;-0.1538706594456833;0.5406032482598608;0.3476702508960574;558.0;1328.0;9.2.2023;sentinel_data/S2L2A_RGB_2023-02-09_48.933376_16.647462_128x128.png;0.05984;-1.6416666666666668;0.0;6.220833333333334;54.083333333333336;1037.9541666666669;68.41666666666667;-7.058333333333335;s výskytom
594;6.3.2023;49.994406;16.283014;hraboš polní;1;1130;0.2060634770251065;-0.3889798145117294;-0.1693311582381729;0.3889798145117294;0.3269689737470167;838.0;1273.0;1.3.2023;sentinel_data/S2L2A_RGB_2023-03-01_49.994406_16.283014_128x128.png;0.002259;0.175;1.7000000000000002;9.383333333333336;98.95833333333331;1007.1583333333334;80.54166666666667;-2.891666666666667;s výskytom
3828;4.3.2024;50.629757;14.516827;hraboš polní;1;50;0.8105263157894737;-0.7247910863509749;0.3839964237818506;0.7247910863509749;1.7160493827160497;324.0;3096.0;8.3.2024;sentinel_data/S2L2A_RGB_2024-03-08_50.629757_14.516827_128x128.png;0.458973;8.145833333333334;0.1;7.25;13.958333333333334;1007.6625;83.91666666666667;5.345833333333334;s výskytom
2063;4.9.2023;50.274027;15.956405;hraboš polní;1;1870;0.8307766059443912;-0.7052913596784997;0.2755511022044088;0.7052913596784997;2.093484419263456;353.0;3819.0;7.9.2023;sentinel_data/S2L2A_RGB_2023-09-07_50.274027_15.956405_128x128.png;0.014957;16.858333333333334;0.0;8.745833333333334;63.5;1028.1875;73.54166666666667;11.699999999999998;s výskytom
261;8.2.2023;50.58869;15.098226;hraboš polní;0;0;0.8365443114986818;-0.725938631599009;0.3864053888548683;0.725938631599009;2.114143920595533;403.0;4528.0;9.2.2023;sentinel_data/S2L2A_RGB_2023-02-09_50.588690_15.098226_128x128.png;0.185062;-3.658333333333333;0.0;9.2;8.708333333333334;1043.6833333333332;71.54166666666667;-8.170833333333333;bez výskytu
3195;2.11.2023;50.493629;15.318333;hraboš polní;1;40;0.7845726198749131;-0.6315120711562897;0.3530031612223393;0.6315120711562897;1.841935483870968;310.0;2568.0;4.11.2023;sentinel_data/S2L2A_RGB_2023-11-04_50.493629_15.318333_128x128.png;3.555147;9.75;0.8;15.275;94.70833333333331;997.3833333333332;84.625;7.208333333333333;s výskytom
1610;3.7.2023;50.58989;15.05888;hraboš polní;1;20;0.8625684508037449;-0.7293751025094308;0.5350123744358714;0.7293751025094308;2.210796915167095;389.0;5272.0;7.7.2023;sentinel_data/S2L2A_RGB_2023-07-07_50.589890_15.058880_128x128.png;16.471007;19.004166666666663;0.0;13.104166666666666;49.458333333333336;1011.6375000000002;56.29166666666666;9.383333333333333;s výskytom
2386;7.9.2023;50.392277;13.483871;hraboš polní;0;0;0.199438202247191;-0.324031007751938;-0.2939231087226126;0.324031007751938;0.1868421052631579;1140.0;1708.0;10.9.2023;sentinel_data/S2L2A_RGB_2023-09-10_50.392277_13.483871_128x128.png;0.589865;19.775;0.0;7.5;0.2083333333333333;1023.325;61.29166666666666;11.358333333333334;bez výskytu
